date,year,month,day,x_bng,y_bng,latitude,longitude,dist_from_uni_m,rainfall_mm
2023-12-12,2023,12,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.110349522764808
2023-12-13,2023,12,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.5092693306473857
2023-12-13,2023,12,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.9595847673852864
2023-12-13,2023,12,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.8854082072454683
2023-12-13,2023,12,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.753995285795762
2023-12-14,2023,12,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.3409418982138166
2023-12-14,2023,12,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.2368695785658328
2023-12-14,2023,12,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.565480719975178
2023-12-14,2023,12,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.3061276498635916
2023-12-15,2023,12,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.341855677446068
2023-12-15,2023,12,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.5201145110418862
2023-12-15,2023,12,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.2827168750130067
2023-12-15,2023,12,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.126867377569267
2023-12-16,2023,12,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.222769511775909
2023-12-16,2023,12,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.8445748319622872
2023-12-16,2023,12,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.505632305822222
2023-12-16,2023,12,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.771338418758921
2023-12-17,2023,12,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,8.394837000760221
2023-12-17,2023,12,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,5.376986462830952
2023-12-17,2023,12,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,10.015644932121734
2023-12-17,2023,12,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,8.955137326404842
2023-12-18,2023,12,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.1534615581504384
2023-12-18,2023,12,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.085974843945792
2023-12-18,2023,12,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.3718646679588111
2023-12-18,2023,12,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.8819978138077056
2023-12-19,2023,12,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.925978958228138
2023-12-19,2023,12,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.701901507352638
2023-12-19,2023,12,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.789808231759294
2023-12-19,2023,12,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.896287611521641
2023-12-20,2023,12,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,6.2980758538377755
2023-12-20,2023,12,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.354786353505001
2023-12-20,2023,12,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,7.913329491823717
2023-12-20,2023,12,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.6143566191999215
2023-12-21,2023,12,21,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.282525305413716
2023-12-21,2023,12,21,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.712905381113209
2023-12-21,2023,12,21,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.3773436064896314
2023-12-21,2023,12,21,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.2811256916600964
2023-12-22,2023,12,22,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.9292523912714934
2023-12-22,2023,12,22,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.2174478938096467
2023-12-22,2023,12,22,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.565904191872528
2023-12-22,2023,12,22,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.841067633969223
2023-12-23,2023,12,23,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,11.1668093076945
2023-12-23,2023,12,23,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,9.395556046318848
2023-12-23,2023,12,23,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,9.909060076251407
2023-12-23,2023,12,23,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,10.945010305639398
2023-12-24,2023,12,24,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.35043410228134
2023-12-24,2023,12,24,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.87846017532155
2023-12-24,2023,12,24,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.686926783629479
2023-12-24,2023,12,24,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.462525382915538
2023-12-25,2023,12,25,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,13.626526789898309
2023-12-25,2023,12,25,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,13.897263927032238
2023-12-25,2023,12,25,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,13.77996064240144
2023-12-25,2023,12,25,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,13.796549648832096
2023-12-26,2023,12,26,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,13.738122213506442
2023-12-26,2023,12,26,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,14.64422391939651
2023-12-26,2023,12,26,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,15.42697854323704
2023-12-26,2023,12,26,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,13.983917759055446
2023-12-27,2023,12,27,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,13.5650809926914
2023-12-27,2023,12,27,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,12.49407295632544
2023-12-27,2023,12,27,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,15.218431523857143
2023-12-27,2023,12,27,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,13.74258793764118
2023-12-28,2023,12,28,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,13.38484123045724
2023-12-28,2023,12,28,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,13.681082449667898
2023-12-28,2023,12,28,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,11.21728005812044
2023-12-28,2023,12,28,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,12.980841409366777
2023-12-29,2023,12,29,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.008692558985632
2023-12-29,2023,12,29,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0020216297541213
2023-12-29,2023,12,29,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0061582730893298
2023-12-29,2023,12,29,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.006947962605329
2023-12-30,2023,12,30,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,5.07223324178711
2023-12-30,2023,12,30,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.845970250513989
2023-12-30,2023,12,30,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.862605185772442
2023-12-30,2023,12,30,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.085121539917251
2023-12-31,2023,12,31,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.3170686925932813
2023-12-31,2023,12,31,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.5450060840665643
2023-12-31,2023,12,31,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.106793805909754
2023-12-31,2023,12,31,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.320260580513796
2024-01-01,2024,1,1,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,6.3267317828120175
2024-01-01,2024,1,1,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,7.459406939084087
2024-01-01,2024,1,1,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.407902766303677
2024-01-01,2024,1,1,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.816845884723791
2024-01-02,2024,1,2,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,6.178194017202239
2024-01-02,2024,1,2,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,7.220747290609419
2024-01-02,2024,1,2,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,6.278519044368311
2024-01-02,2024,1,2,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.146832936191235
2024-01-03,2024,1,3,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.6164819418417293
2024-01-03,2024,1,3,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.5257559103788688
2024-01-03,2024,1,3,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.5217103751341998
2024-01-03,2024,1,3,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.2253320292892425
2024-01-04,2024,1,4,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.336360541092769
2024-01-04,2024,1,4,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2634722456697214
2024-01-04,2024,1,4,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.7826885202876841
2024-01-04,2024,1,4,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.9195963983514752
2024-01-05,2024,1,5,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0072238132106421
2024-01-05,2024,1,5,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0035934258828099
2024-01-05,2024,1,5,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.009598486659519
2024-01-05,2024,1,5,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0164876419789682
2024-01-06,2024,1,6,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.5195749986419845
2024-01-06,2024,1,6,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2093465591177112
2024-01-06,2024,1,6,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.2530731058587115
2024-01-06,2024,1,6,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.2058828866165954
2024-01-07,2024,1,7,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0112851271275987
2024-01-07,2024,1,7,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0364402040541033
2024-01-07,2024,1,7,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0166608393002237
2024-01-07,2024,1,7,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0447702537470891
2024-01-08,2024,1,8,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0099727068343155
2024-01-08,2024,1,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.00758931826393
2024-01-08,2024,1,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1124705018761311
2024-01-08,2024,1,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0959681192080007
2024-01-09,2024,1,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0002387643414026
2024-01-09,2024,1,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0004689670721953
2024-01-09,2024,1,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0005635859338541
2024-01-09,2024,1,9,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0018016100895216
2024-01-10,2024,1,10,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0126479891838303
2024-01-10,2024,1,10,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0105865185893208
2024-01-10,2024,1,10,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0159856423279293
2024-01-10,2024,1,10,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0328720014483655
2024-01-11,2024,1,11,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0002515351041776
2024-01-11,2024,1,11,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0002204621028566
2024-01-11,2024,1,11,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0010358136524354
2024-01-11,2024,1,11,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0014265132557203
2024-01-12,2024,1,12,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0773390226598487
2024-01-12,2024,1,12,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.1633451435345436
2024-01-12,2024,1,12,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1399217367652857
2024-01-12,2024,1,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1283622529747126
2024-01-13,2024,1,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0044028446736597
2024-01-13,2024,1,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0033396382845438
2024-01-13,2024,1,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.009232548651624
2024-01-13,2024,1,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0316118711732654
2024-01-14,2024,1,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.148392463165877
2024-01-14,2024,1,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.3529242348904839
2024-01-14,2024,1,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0911425341479778
2024-01-14,2024,1,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.2025502723968708
2024-01-15,2024,1,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0774842610599412
2024-01-15,2024,1,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.1944279558719525
2024-01-15,2024,1,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1321503516159852
2024-01-15,2024,1,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1373260966267051
2024-01-16,2024,1,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.0660952182156518
2024-01-16,2024,1,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.1090286691584432
2024-01-16,2024,1,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.6647887717086912
2024-01-16,2024,1,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.7998456414032756
2024-01-17,2024,1,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0028943251401483
2024-01-17,2024,1,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0325661112463983
2024-01-17,2024,1,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0049739578207266
2024-01-17,2024,1,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0271257008394461
2024-01-18,2024,1,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.7107905337197007
2024-01-18,2024,1,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.580392512196605
2024-01-18,2024,1,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.898894509362647
2024-01-18,2024,1,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.274030288193715
2024-01-19,2024,1,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,12.017807878487131
2024-01-19,2024,1,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,8.796596599372013
2024-01-19,2024,1,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,9.559993803291404
2024-01-19,2024,1,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,8.803394748396329
2024-01-20,2024,1,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,18.50967477258143
2024-01-20,2024,1,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,14.91359847570804
2024-01-20,2024,1,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,15.801453923603388
2024-01-20,2024,1,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,14.572806187284852
